강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
Yarn Dependency Management: The Complete Guide,https://www.udemy.com/course/yarn-dependency-management/,Ray Viljoen,4.5,303,4951,22,90.0,software_tool
DevOps CI CD with Jenkins,https://www.udemy.com/course/devops-ci-cd-with-jenkins/,Ajay Srinivasa,3.6,301,2926,32,150.0,software_tool
Docker Kubernetes MasterClass : Hands-On DevOps from Scratch,https://www.udemy.com/course/kubernetes-online-training/,LevelUp360° DevOps | Google Cloud | Terraform | Kubernetes | Ansible,4.6,297,2811,166,1530.0,software_tool
"ODOO Technical Training - v7, v8-11",https://www.udemy.com/course/odoo-technical/,Jay Vora,3.7,294,1717,37,1140.0,software_tool
The WordPress Bootcamp: Build 11 Websites with WordPress,https://www.udemy.com/course/the-wordpress-bootcamp/,VideoLab by Jad Khalili,4.1,294,2431,257,1560.0,software_tool
Apache Spark with Databricks,https://www.udemy.com/course/azure-databricks-apache-spark/,Big Data Trunk,2.8,289,1150,34,180.0,software_tool
Azure MasterClass: Analyze Data With Azure Stream Analytics,https://www.udemy.com/course/azure-masterclass-analyze-data-with-azure-stream-analytics-azure-asa/,TetraNoodle Team,3.8,286,3445,41,210.0,software_tool
Hands-On Auto DevOps with GitLab CI,https://www.udemy.com/course/hands-on-auto-devops-with-gitlab-ci/,Packt Publishing,3.5,284,2394,27,210.0,software_tool
Gitlab / GitLab CI For Beginners: Become a DevOps Expert Now,https://www.udemy.com/course/gitlab-for-beginners/,The Startup Central Co.,3.5,283,1518,25,150.0,software_tool
Hands-on Chatbots with Google Dialogflow,https://www.udemy.com/course/hands-on-chatbots-with-google-dialogflow/,Loony Corn,4.5,282,2323,35,240.0,software_tool
50 Informatica Interview Scenarios - Solved,https://www.udemy.com/course/informatica-interview-scenarios-solved/,Saif Shaikh,4.4,280,1553,50,420.0,software_tool
An Absolute Beginner's Guide To Linux!,https://www.udemy.com/course/a-beginners-guide-to-linux-system-administration/,Ahmed Tabana,4.5,278,10063,21,150.0,software_tool
Raspberry Pi: Make a Workbench Computer,https://www.udemy.com/course/raspberrypibc/,Dr. Peter Dalmaris,4.0,277,4758,91,570.0,software_tool
Introduction to Data Structures & Algorithms,https://www.udemy.com/course/introduction-to-data-structures-algorithms/,Swastik Arora,3.7,271,24596,88,990.0,software_tool
Azure Data Factory Training--Continuous Integration/Delivery,https://www.udemy.com/course/azure-data-factory-bootcamp/,Step2C Education,4.1,270,2468,169,960.0,software_tool
Jenkins: Beginner To Pro,https://www.udemy.com/course/jenkins-masterclass/,Warp 9 Training,4.5,267,1667,85,150.0,software_tool
Learn MongoDB 3 and Rapidly Develop Scalable Applications,https://www.udemy.com/course/mongodb-tutorial/,Dustin Laverick,4.4,267,1854,17,60.0,software_tool
Perforce (Helix Core): A Full Step By Step Guide - Hands On!,https://www.udemy.com/course/perforce/,Jared Gaul,4.3,266,1171,31,150.0,software_tool
"Learn JIRA Quickly - Enhance your resume, Move Ahead!",https://www.udemy.com/course/learn-jira-quickly/,MAKS Training,3.9,266,1230,18,90.0,software_tool
Learn DevOps: Scaling apps On-Premises and in the Cloud,https://www.udemy.com/course/learn-devops-scaling-apps-on-premise-and-in-the-cloud/,Edward Viaene,3.9,262,4347,40,180.0,software_tool
Real World BizTalk 2020 For Developers,https://www.udemy.com/course/real-world-biztalk-2020-for-developers/,Neal Walters,4.3,261,1312,103,1260.0,software_tool
Crash Course on Civil Engineering and AutoCAD: Part 1,https://www.udemy.com/course/artificial-intelligence-for-civil-engineers-part-1/,Srinidhi Ranganathan,3.9,256,32707,10,60.0,software_tool
Productive coding with WebStorm,https://www.udemy.com/course/productive-coding-with-webstorm/,Peter Kassenaar,4.6,254,1110,29,120.0,software_tool
The Complete Introduction to Azure Sentinel [SIEM],https://www.udemy.com/course/the-complete-introduction-to-azure-sentinel-siem/,Vaga Notes,4.2,252,1116,26,120.0,software_tool
Building reports in Java with JasperReports and JasperStudio,https://www.udemy.com/course/build-java-reports-with-jasperreports-and-jasperstudio/,Lorenz DS,4.1,251,889,19,120.0,software_tool
"DevOps: CICD with Git GitLab Jenkins, Docker and Django",https://www.udemy.com/course/devops-project-cicd-with-git-gitlab-jenkins-and-django/,Dare Soremi,4.3,251,2182,87,330.0,software_tool
The Complete Spark AR Course: Build 10 Instagram AR Effects,https://www.udemy.com/course/the-complete-spark-ar-course/,Ryan Hafner,4.2,248,874,123,420.0,software_tool
Ultimate Prometheus,https://www.udemy.com/course/ultimate-prometheus/,Eldan Elias,3.8,247,6035,34,180.0,software_tool
Fundamentals of Electrical Instrumentation,https://www.udemy.com/course/fundamentals-of-electrical-instrumentation/,The Wiring Wizard,4.7,246,959,38,120.0,software_tool
The Complete Apache Kafka course for beginners,https://www.udemy.com/course/apache-kafka-tutorial-for-beginners/,Tutorial Drive,3.8,245,982,46,150.0,software_tool
Oracle EBS Workflow Complete Tutorial - 23+ hrs,https://www.udemy.com/course/oracle-workflow-complete-tutorial-23-hrs/,Ravinder Reddy Guduru,4.2,245,1236,64,1380.0,software_tool
Microsoft Azure DevOps Bootcamp,https://www.udemy.com/course/microsoft-azure-devops/,Helderberg Learning,4.1,242,1062,21,300.0,software_tool
Adobe Captivate - Responsive Custom Quiz Questions,https://www.udemy.com/course/adobe-captivate-2017-responsive-custom-quiz-questions/,PAUL WILSON,4.3,238,1238,8,90.0,software_tool
Learn RPA Automation Anywhere 11 From Scratch,https://www.udemy.com/course/learn-automation-anywhere/,Akbar Shaikh,4.1,234,856,37,300.0,software_tool
Git and GitHub from scratch,https://www.udemy.com/course/git-and-github-from-scratch/,CoolMentors IT,4.7,231,20566,24,300.0,software_tool
ROS2 (Foxy) For Beginners I: Basics and Fundamental Concepts,https://www.udemy.com/course/ros2-how-to/,Anis Koubaa,4.8,230,2099,37,150.0,software_tool
Salesforce Lightning Development,https://www.udemy.com/course/salesforce-lightning-component/,Debasis Jena,4.0,228,2180,64,1890.0,software_tool
Kubernetes and Docker: The Container Masterclass,https://www.udemy.com/course/container-masterclass-with-docker-and-kubernetes/,Cerulean Canvas,4.8,227,1590,116,450.0,software_tool
Composer - The Ultimate Guide for PHP Dependency Management,https://www.udemy.com/course/composer-php-dependency-manager/,Terry Ogbemudia Osayawe,4.0,226,6405,23,150.0,software_tool
DevOps: CI/CD with Jenkins Nexus Ansible Docker Terraform,https://www.udemy.com/course/devops-iac-cicd/,Vinay Kumar Patil,4.8,225,1455,83,570.0,software_tool
Postman : complete guide to API Testing || GET CERTIFICATE.,https://www.udemy.com/course/postman-complete-guide-to-api-testing-get-certificate/,Easy Learning Academy,4.8,224,1072,16,60.0,software_tool
Get into DevOps: Best Practices for Docker with Jenkins,https://www.udemy.com/course/continuous-integration-docker-jenkins/,Releaseworks Academy,4.0,223,2121,40,120.0,software_tool
Introduction to Node-RED,https://www.udemy.com/course/introduction-to-node-red/,Venkatesh Varadachari,4.4,219,1205,30,300.0,software_tool
Salesforce Einstein Analytics,https://www.udemy.com/course/salesforce-einstein-analytics-by-debasis/,Debasis Jena,3.7,219,1252,40,630.0,software_tool
Let's Get Interactive with Storyline 3 / 360,https://www.udemy.com/course/lets-get-interactive-with-storyline-3-360/,Thor Melicher,4.8,213,1249,27,150.0,software_tool
Complete Git and Github Beginner to Expert,https://www.udemy.com/course/complete-git-and-github-beginner-to-expert/,Oak Academy,4.5,212,15807,17,120.0,software_tool
Introduction to Docker and the DCA Certification,https://www.udemy.com/course/introduction-to-docker-and-the-dca-certification/,Loony Corn,4.2,210,1472,87,270.0,software_tool
Vagrant for DevOps,https://www.udemy.com/course/vagrant-basics-for-absolute-beginners/,Yogesh Mehta,3.7,207,4942,23,180.0,software_tool
The Complete Docker Bootcamp for Web Developers (2022 ready),https://www.udemy.com/course/docker-and-docker-compose-hands-on-by-example/,Thomas Wiesner,4.1,207,15891,36,210.0,software_tool
Multi-Threading and IPC with Qt 5 C++,https://www.udemy.com/course/multi-threading-and-ipc-with-qt-c-plus-plus/,Daniel Gakwaya,4.6,204,1633,55,780.0,software_tool
Salesforce Change and Release Management - A complete guide,https://www.udemy.com/course/salesforce-change-and-release-management-a-complete-guide/,Archana Rajendran,4.6,203,1457,20,180.0,software_tool
Learn Basic to Advance JIRA for Testers/QA/Test Manager-2022,https://www.udemy.com/course/jirawithagile/,Testing World,4.2,203,1714,85,540.0,software_tool
Complete SAP PO REST Adapter Configuration with API Basics,https://www.udemy.com/course/complete-sap-po-rest-adapter-configuration-with-api-basics/,Srinivas Vanamala,4.2,201,1071,35,240.0,software_tool
DevOps Project: CICD with Git GitLab Jenkins  and Laravel,https://www.udemy.com/course/devops-project-cicd-with-git-gitlab-jenkins-and-laravel/,Dare Soremi,4.7,198,1864,76,300.0,software_tool
Accelerate Freight Broker Training By Shayla Moore,https://www.udemy.com/course/accelerate-freight-broker-training-by-shayla-moore/,Shayla Moore,3.9,198,911,10,120.0,software_tool
Creating and Running an Agile Project in JIRA,https://www.udemy.com/course/creating-and-running-an-agile-project-in-jira/,Packt Publishing,4.5,197,862,26,120.0,software_tool
Testing Spring Boot Application with JUnit and Mockito,https://www.udemy.com/course/testing-spring-boot-application-with-junit-and-mockito/,Ramesh Fadatare (Java Guides),4.5,196,1503,74,510.0,software_tool
DevOps CI CD with Jenkins Maven Git and Pipeline,https://www.udemy.com/course/devops-ci-cd-with-jenkins-maven-git-and-pipeline/,Ajay Srinivasa,4.3,194,1517,54,180.0,software_tool
SAP PO: Java Mapping Training with 10 Programs,https://www.udemy.com/course/sap-po-java-mapping-training-with-10-programs/,Srinivas Vanamala,4.0,190,1334,41,150.0,software_tool
Essential Docker for Python Flask Development,https://www.udemy.com/course/docker-flask-course/,Jorge Escobar,4.2,188,1176,21,150.0,software_tool
Amazon Rekognition Development: A Complete Guide,https://www.udemy.com/course/amazon-rekognition-development-a-complete-guide/,Dhiman Halder,4.5,183,1121,44,150.0,software_tool
Docker & Docker Compose for Beginners,https://www.udemy.com/course/docker-for-php-developers/,Jan Zavrel,4.5,181,4891,16,120.0,software_tool
Create Articulate Storyline 360 eLearning Course || Mastery,https://www.udemy.com/course/create-articulate-storyline-360-elearning-course-mastery/,Learning Skills Academy,4.6,180,1106,39,180.0,software_tool
Master Odoo Studio,https://www.udemy.com/course/master-odoo-studio-customize-your-supply-chain/,Qusai Aldomur,4.1,177,824,40,240.0,software_tool
Master Tkinter By Building 5 Fully Functioning Apps,https://www.udemy.com/course/master-tkinter-by-building-5-apps/,Mohammad Mahjoub,4.1,175,4793,47,300.0,software_tool
Ubuntu Linux on Windows With VirtualBox For Web Development,https://www.udemy.com/course/ubuntu-linux-on-windows-with-virtualbox-for-web-development/,John Elder,4.1,174,3042,14,60.0,software_tool
Learn SAP® BTP,https://www.udemy.com/course/learn-sap-btp/,UI5 Community Network,4.3,173,1285,54,300.0,software_tool
SelectorsHub Tutorial- A Free Next Gen XPath & Locators tool,https://www.udemy.com/course/selectorshub-tutorial-a-free-next-gen-xpath-locators-tool/,Sanjay Kumar,4.7,172,11774,32,210.0,software_tool
Hadoop Administration: Online Hadoop Admin Training,https://www.udemy.com/course/hadoop-administration-online-hadoop-admin-training/,Inflame Tech,4.0,165,1026,69,300.0,software_tool
Google Chrome Basics,https://www.udemy.com/course/learn-google-chrome/,Learn Tech Plus,3.9,165,25984,14,31.0,software_tool
Quantum Computing: Theory to Simulation and Programming,https://www.udemy.com/course/quantum-computing/,Vinay Phadnis,3.6,163,947,30,270.0,software_tool
Ultimate DevSecOps With Real World Scenarios,https://www.udemy.com/course/ultimate-devsecops-with-real-world-scenarios/,Musab Zayadneh,4.1,160,19185,322,1440.0,software_tool
Learning Entity Framework Core,https://www.udemy.com/course/learning-entity-framework-core/,Packt Publishing,4.4,159,711,31,240.0,software_tool
Salesforce Release/Deployment Management - A Complete Guide,https://www.udemy.com/course/salesforce-release-management-a-complete-guide/,Amit Singh,4.5,153,1879,68,660.0,software_tool
Data Integration & ETL with Talend Open Studio Zero to Hero,https://www.udemy.com/course/data-integration-etl-talend-open-studio-zero-to-hero/,Samuel Lenk,4.4,153,1495,128,480.0,software_tool
VSD - Circuit Design & SPICE Simulations - Part 2,https://www.udemy.com/course/vlsi-academy-circuit-design-part2/,Kunal Ghosh,3.7,153,1388,26,180.0,software_tool
Learn Adobe Brackets Free open source code editor,https://www.udemy.com/course/learn-brackets-free-open-source-code-editor/,Laurence Svekis,4.4,152,12960,23,90.0,software_tool
Crisper Learning for Robotics Process Automation- Blue Prism,https://www.udemy.com/course/crisper-learning-blueprism/,Vaibhav Jain,3.9,151,652,11,300.0,software_tool
Learn Node Red Programming in 48 Hours,https://www.udemy.com/course/learn-node-red-programming-in-48-hours/,Venkatesh Varadachari,3.9,151,900,43,90.0,software_tool
Hands-On Guide to Argo Workflows on Kubernetes,https://www.udemy.com/course/hands-on-guide-to-argo-workflows-on-kubernetes/,Jan Schwarzlose,4.6,150,1314,60,420.0,software_tool
"Vim Text Editor - Learn in 10 steps, for beginners.",https://www.udemy.com/course/learn-vim-for-beginners/,Jay Elbourne,3.9,145,847,58,270.0,software_tool
Docker Complete Training,https://www.udemy.com/course/docker-essential-training/,QScutter Tutorials,3.2,145,894,29,90.0,software_tool
Complete AWS ECS Bootcamp (Beginner friendly),https://www.udemy.com/course/aws-ecs-devops-masterclass/,Thomas Wiesner,4.8,144,1105,157,600.0,software_tool
Learn App Development with Docker,https://www.udemy.com/course/learn-app-development-with-docker/,Eduonix Learning Solutions,3.6,144,1736,23,270.0,software_tool
Master Web Scraping with Python,https://www.udemy.com/course/master-web-scraping-with-python/,Sats Sehgal,4.1,143,10015,5,60.0,software_tool
Apache Spark and Scala,https://www.udemy.com/course/apache-spark-and-scala/,Insculpt Technologies,3.7,142,640,67,450.0,software_tool
Reflections and Annotation in Java Uncomplicated,https://www.udemy.com/course/reflections-and-annotation-in-java-uncomplicated/,Basics Strong,4.6,142,1359,28,240.0,software_tool
Salesforce Lightning Flow Builder with real time scenario,https://www.udemy.com/course/complete-guide-to-salesforce-lightning-flow-builder/,Debasis Jena,4.6,140,1319,41,510.0,software_tool
Introduction to CMake,https://www.udemy.com/course/introduction-to-cmake/,Dennis Groß,4.3,140,490,8,60.0,software_tool
DevOps Toolkit: Learn Kubernetes with Practical Exercises!,https://www.udemy.com/course/learn-kubernetes-using-google-cloud-gcp-kubernetes-engine/,Samuel Lee,4.1,140,3869,27,150.0,software_tool
Git Essentials — The step-by-step guide to Git mastery,https://www.udemy.com/course/git-and-github-tutorial/,Kalob Taulien,4.8,137,648,50,210.0,software_tool
Simply NFT,https://www.udemy.com/course/simplynft/,Christopher Perceptions,4.0,137,555,12,60.0,software_tool
Leading Agile Teams with Jira Software Cloud,https://www.udemy.com/course/leading-agile-teams-with-jira-software-cloud/,Jose Portilla,4.6,135,1823,74,510.0,software_tool
ServiceNow CIS - Event Management Practice Exams 2022,https://www.udemy.com/course/servicenow-cis-event-management-practice-exams/,ServiceNow Architect,4.1,134,618,0,,software_tool
"DevOps Engineering - Git, GitHub, Maven, JUnit, Log4j",https://www.udemy.com/course/devops-engineering-git-github-maven-junit-log4j/,Uplatz Training,3.8,134,27310,45,1050.0,software_tool
Learning Path: Learn VMware VRealize Operations Manager,https://www.udemy.com/course/learning-path-learn-vmware-vrealize-operations-manager/,Packt Publishing,4.1,132,1145,61,360.0,software_tool
API introduction use JavaScript AJAX JSON Social Connections,https://www.udemy.com/course/api-introduction-use-javascript-ajax-json-social-connections/,Laurence Svekis,3.5,132,9721,41,150.0,software_tool
Apache Zookeeper Tutorial from Scratch,https://www.udemy.com/course/apache-zookeeper-tutorial-from-scratch/,Tutorial Drive,4.0,131,467,34,90.0,software_tool
Setup XAMPP run a local server web development,https://www.udemy.com/course/setup-xampp-local-server/,Laurence Svekis,4.7,129,20667,16,60.0,software_tool
80 Xcode Tips To Improve Productivity - Xcode 9 iOS11 Swift4,https://www.udemy.com/course/xcode-tips-and-tricks/,Dee Aliyu Odumosu,4.5,129,4487,83,180.0,software_tool
Learning Path: Go: Building Cloud Native Go Applications,https://www.udemy.com/course/learning-path-go-building-cloud-native-go-applications/,Packt Publishing,4.7,126,949,32,240.0,software_tool
Apache Log4J Logging Framework Tutorial for Beginners,https://www.udemy.com/course/apache-log4j-tutorial/,Tutorial Drive,3.7,126,1893,19,60.0,software_tool
Introduction to Apache Spark for Developers and Engineers,https://www.udemy.com/course/introduction-to-apache-spark-for-developers-and-engineers/,Adastra Academy,3.8,122,616,55,180.0,software_tool
Serverless Computing with Azure Functions,https://www.udemy.com/course/serverless-computing-with-azure-functions/,Packt Publishing,3.1,121,1202,95,600.0,software_tool
JIRA Administration - Getting Started with JIRA,https://www.udemy.com/course/jira-administration-getting-started-with-jira/,Packt Publishing,4.0,121,463,26,150.0,software_tool
Git & GitHub A Practical Course: Beginner To Advanced Level,https://www.udemy.com/course/git-and-github-a-practical-course-beginner-to-advanced/,Pruthviraja L,4.3,121,32201,28,390.0,software_tool
"MASTER Git, Github and Github Actions for DevOps CI/CD- 2022",https://www.udemy.com/course/git-and-github-for-devops-ci-cd/,Pranjal Srivastava,4.1,117,7354,19,90.0,software_tool
