강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
SAP Integration of Business Processes C_TERP10_65 Practice,https://www.udemy.com/course/sap-integration-of-business-processes-c_terp10_65-practice-z/,MMD Trainings,0.0,0,1,0,,IT_certified
"AWS Certified Machine Learning - Specialty , Practice exams",https://www.udemy.com/course/aws-certified-machine-learning-specialty-practice-exams-e/,Practice Epic,0.0,0,0,0,,IT_certified
Pass Oracle Cloud Infrastructure Developer 2020 Associate,https://www.udemy.com/course/pass-oracle-cloud-infrastructure-developer-2020-associate/,Mohamed Ibrahim,0.0,0,0,0,,IT_certified
Cisco 100-101 (ICND1) Certification Practice Exam,https://www.udemy.com/course/cisco-100-101-icnd1-certification-practice-exam-v/,MMD Trainings,0.0,0,0,0,,IT_certified
Juniper JNCIP-ENT Routing and Switching Exam Tests,https://www.udemy.com/course/juniper-jncip-ent-routing-and-switching-latest-exams/,Chandrika patel,0.0,0,25,0,,IT_certified
1Y0-301 Solutions Deployed Citrix XenDesktop Practice Exam,https://www.udemy.com/course/1y0-301-solutions-deployed-citrix-xendesktop-practice-exam-h/,Up Strive Hub,0.0,0,504,0,,IT_certified
IBM 000-815 E-Business Solution Design Certify Practice Exam,https://www.udemy.com/course/ibm-000-815-e-business-solution-design-certify-practice-exam-x/,Up Strive Hub,0.0,0,357,0,,IT_certified
Adobe 9A0-351 Adobe Illustrator CC Recertification New Exam,https://www.udemy.com/course/adobe-9a0-351-adobe-illustrator-cc-recertification-new-exam-k/,Prep For Certifications Pass-Certs,0.0,0,2,0,,IT_certified
1Y0-264 Citrix Presentation Server 4.5 Support Practice Exam,https://www.udemy.com/course/1y0-264-citrix-presentation-server-45-support-practice-exam-c/,Up Strive Hub,0.0,0,570,0,,IT_certified
Information Security Professional Certification Exams,https://www.udemy.com/course/information-security-professional-certification-exams/,Landon Donovan,0.0,0,4,0,,IT_certified
PK0-004 : CompTIA Project+ Certification Practice Exams,https://www.udemy.com/course/pk0-004-comptia-project-certification-latest-exams/,Chandrika patel,0.0,0,36,0,,IT_certified
CAP Certified Authorization Professional Practice Exam,https://www.udemy.com/course/cap-certified-authorization-professional-practice-exam-d/,Practice Exams,0.0,0,11,0,,IT_certified
1Y0-327 Citrix Password Manager 4.5 Administration Exam,https://www.udemy.com/course/1y0-327-citrix-password-manager-45-administration-exam-z/,Up Strive Hub,0.0,0,1138,0,,IT_certified
Teradata NR0-013 SQL V2R5 Certified Practice Exam,https://www.udemy.com/course/teradata-nr0-013-sql-v2r5-certified-practice-exam-c/,Up Strive Hub,0.0,0,307,0,,IT_certified
Kid's Coding with Scratch by N Games,https://www.udemy.com/course/kids-coding-with-scratch-by-n-games/,Lux Coding Bakery,0.0,0,1,22,120.0,IT_certified
ST0-247 Symantec Cluster Server 6.1 UNIX Technical Exam,https://www.udemy.com/course/st0-247-symantec-cluster-server-61-unix-technical-exam/,Practice Exams,0.0,0,0,0,,IT_certified
156-215.75 Check Certified Security Administrator R75 Exam,https://www.udemy.com/course/156-21575-check-certified-security-administrator-r75-exam/,Practice Exams,0.0,0,0,0,,IT_certified
Image Editing with Photoshop - ECDL/ICDL Intermediate Module,https://www.udemy.com/course/image-editing-with-photoshop-ecdl-icdl-intermediate-module/,"TEST4U Testing, Training, Evaluation Platform",0.0,0,0,5,42.0,IT_certified
CompTIA CAS-002 Advanced Security Certified Practice Exam,https://www.udemy.com/course/comptia-cas-002-advanced-security-certified-practice-exam/,Practice Exams,0.0,0,4,0,,IT_certified
Visual Studio Administrator Team Practice Tests For (70-496),https://www.udemy.com/course/administering-visual-studio-team-certification/,Inspiring Generations Academy,0.0,0,619,0,,IT_certified
Cisco CCNA: Cisco Certified Network Associate (CCNA 200-301),https://www.udemy.com/course/cisco-ccna-cisco-certified-network-associate-ccna-200-301/,MMD Trainings,0.0,0,4,0,,IT_certified
156-215.77 Check Point Security Administrator Certify Exam,https://www.udemy.com/course/156-21577-check-point-security-administrator-certify-exam/,Up Strive Hub,0.0,0,43,0,,IT_certified
Preparation for COBIT 2019 foundation,https://www.udemy.com/course/preparation-for-cobit-2019-foundation/,Habib Takwa,0.0,0,1,0,,IT_certified
Oracle Financials Cloud-Receivables Imp Essentials Exam,https://www.udemy.com/course/oracle-financials-cloud-receivables-imp-essentials-exam/,Uprise Education,0.0,0,4,0,,IT_certified
[2021] Lean Six Sigma Green Belt: Exam Simulator,https://www.udemy.com/course/2021-lean-six-sigma-notes-exam-simulator/,IT Cert,0.0,0,0,0,,IT_certified
CompTIA E2C JK0-019 Installation Review Network Exam,https://www.udemy.com/course/comptia-e2c-jk0-019-installation-review-network-exam/,Up Strive Hub,0.0,0,875,0,,IT_certified
AZ-400: Designing and Implementing Microsoft DevOps Solution,https://www.udemy.com/course/az-400-designing-and-implementing-microsoft-devops-solution-q/,Hamdy Mostafa,0.0,0,2,0,,IT_certified
MCSD 70-483 Certification Practice Test,https://www.udemy.com/course/mcsd-70-483-certification-practice-test/,Amiya kumar Roy,0.0,0,0,0,,IT_certified
(Top 5%) Front-end Development quiz - LinkedIn Assessment,https://www.udemy.com/course/front-end-development-js-machine-learning-python-react/,Link Pro,0.0,0,12,0,,IT_certified
ServiceNow ITOM Quebec Delta Practice Test,https://www.udemy.com/course/servicenow-itom-quebec-delta-practice-test/,Andrea Cavallaro,0.0,0,1,0,,IT_certified
Salesforce Certified Administrator Practice test,https://www.udemy.com/course/salesforce-certified-administrator-practice-test/,Uprise Education,0.0,0,2,0,,IT_certified
Exam AZ-220: Microsoft Azure IoT Developer Practice test,https://www.udemy.com/course/exam-az-220-microsoft-azure-iot-developer-practice-test/,Uprise Education,0.0,0,0,0,,IT_certified
AZ-400: Designing and Implementing Microsoft DevOps Solution,https://www.udemy.com/course/az-400-designing-and-implementing-microsoft-devops-solution-q/,Hamdy Mostafa,0.0,0,2,0,,IT_certified
MCSD 70-483 Certification Practice Test,https://www.udemy.com/course/mcsd-70-483-certification-practice-test/,Amiya kumar Roy,0.0,0,0,0,,IT_certified
1Z0-516 Oracle EBS R12.1 General Ledger Essentials Exam-1,https://www.udemy.com/course/1z0-516-oracle-ebs-r121-general-ledger-essentials-exam-1/,Ssk Solutions,0.0,0,1,0,,IT_certified
Exam AZ-120 Planning and Administering MS Azure SAP Workload,https://www.udemy.com/course/exam-az-120-planning-and-administering-ms-azure-sap-workload/,Chandrika patel,0.0,0,0,0,,IT_certified
V2R5 NR0-014 Teradata Administration Certified Practice Exam,https://www.udemy.com/course/v2r5-nr0-014-teradata-administration-certified-practice-exam-j/,Up Strive Hub,0.0,0,1,0,,IT_certified
CompTIA E2C JK0-019 Installation Review Network Exam,https://www.udemy.com/course/comptia-e2c-jk0-019-installation-review-network-exam/,Up Strive Hub,0.0,0,875,0,,IT_certified
(Top 5%) Front-end Development quiz - LinkedIn Assessment,https://www.udemy.com/course/front-end-development-js-machine-learning-python-react/,Link Pro,0.0,0,12,0,,IT_certified
Certified Information Security Manager (CISM) : Test 2022,https://www.udemy.com/course/certified-information-security-manager-cism-tests/,Mehul Patel,0.0,0,17,0,,IT_certified
CCNA Routing and Switching ICND2 200-101 Practice Exam,https://www.udemy.com/course/ccna-routing-and-switching-icnd2-200-101-practice-exam-n/,MMD Trainings,0.0,0,0,0,,IT_certified
Oracle Financials Cloud-Receivables Imp Essentials Exam,https://www.udemy.com/course/oracle-financials-cloud-receivables-imp-essentials-exam/,Uprise Education,0.0,0,4,0,,IT_certified
Kid's Coding with Scratch by N Games,https://www.udemy.com/course/kids-coding-with-scratch-by-n-games/,Lux Coding Bakery,0.0,0,1,22,120.0,IT_certified
156 to 115.77 Security Check Point Master Practice Exam,https://www.udemy.com/course/156-to-11577-security-check-point-master-practice-exam-d/,Up Strive Hub,0.0,0,733,0,,IT_certified
ENARSI - Cisco Enterprise Advanced  R & S Practice Test,https://www.udemy.com/course/enarsi-cisco-enterprise-advanced-r-s-practice-test/,Hubab Ikram,0.0,0,0,0,,IT_certified
Oracle 1Z0-494 Exam: PeopleSoft Campus Solutions 9,https://www.udemy.com/course/oracle-1z0-494-exam-peoplesoft-campus-solutions-9-f/,Uprise Education,0.0,0,9,0,,IT_certified
"Installation, Storage, and Compute with Windows Server 2016",https://www.udemy.com/course/installation-storage-and-compute-with-windows-server-2016-s/,Uprise Education,0.0,0,1,0,,IT_certified
SAP SuccessFactors - Foundation Objects configuration,https://www.udemy.com/course/sap-successfactors-foundation-objects-configuration/,Arun Chugha,0.0,0,1,4,43.0,IT_certified
Oracle Cloud Infrastructure (1z0-932) Practice Test,https://www.udemy.com/course/oracle-cloud-infrastructure-1z0-932-practice-test/,Jit Paramanick,0.0,0,1,0,,IT_certified
V2R5 NR0-014 Teradata Administration Certified Practice Exam,https://www.udemy.com/course/v2r5-nr0-014-teradata-administration-certified-practice-exam-j/,Up Strive Hub,0.0,0,1,0,,IT_certified
DCSAN - Cisco Storage Area Networking Practice Test,https://www.udemy.com/course/dcsan-cisco-storage-area-networking-practice-test/,Hubab Ikram,0.0,0,2,0,,IT_certified
Certified Information Security Manager (CISM) : Test 2022,https://www.udemy.com/course/certified-information-security-manager-cism-tests/,Mehul Patel,0.0,0,17,0,,IT_certified
CompTIA Advanced Security Practitioner CAS-002 Practice Exam,https://www.udemy.com/course/comptia-advanced-security-practitioner-cas-002-practice-exam/,Tech Certify,0.0,0,1447,0,,IT_certified
CCNA Routing and Switching ICND2 200-101 Practice Exam,https://www.udemy.com/course/ccna-routing-and-switching-icnd2-200-101-practice-exam-n/,MMD Trainings,0.0,0,0,0,,IT_certified
AWS Certified Machine Learning Practice Exam | Exampods,https://www.udemy.com/course/aws-certified-machine-learning-practice-exam-exampods/,Exampods Academy,0.0,0,1,0,,IT_certified
Advanced AWS Certified Big Data - Collection Questions,https://www.udemy.com/course/advanced-aws-certified-big-data-questions/,Alexander Vitanov,0.0,0,9,0,,IT_certified
Big Data Hadoop Certification practice tests - PART 2,https://www.udemy.com/course/big-data-hadoop-certification-practice-tests-part-2/,Mike Lapper,0.0,0,16,0,,IT_certified
AWS SAA-C01 Solution Architect  Associate Certification Exam,https://www.udemy.com/course/aws-saa-c01-solution-architect-associate-certification-exam-b/,Go Certify,0.0,0,2,0,,IT_certified
Practice Exam for Oracle SOA Suite 12c 1z0-434,https://www.udemy.com/course/practice-exam-for-oracle-soa-suite-12c-1z0-434/,Kumar Gaurav,0.0,0,4,0,,IT_certified
1Y0-311 Citrix Desktop 7.15 LTSR Senior Management Xen Exam,https://www.udemy.com/course/1y0-311-citrix-desktop-715-ltsr-senior-management-xen-exam-x/,Up Strive Hub,0.0,0,393,0,,IT_certified
All Cloudera Mock EXAMS CCA-500 CCA-505 CCD-410 CCB-400,https://www.udemy.com/course/all-cloudera-mock-exams/,MOHAMMED ALMANSOUR,0.0,0,3,0,,IT_certified
ECDL / ICDL Base Module – Spreadsheets,https://www.udemy.com/course/ecdl-icdl-base-module-spreadsheets/,"TEST4U Testing, Training, Evaluation Platform",0.0,0,13,5,34.0,IT_certified
500-901 ~ Cisco Data Center Unified Computing Practice Test,https://www.udemy.com/course/cisco-data-center-unified-computing-dcicuc-practice-test/,Rifat Academy,0.0,0,0,0,,IT_certified
AZ-400: Design & Implement DevOps Solution- 100% Success,https://www.udemy.com/course/az-400-designing-and-implementing-microsoft-devops-solution-i/,Avijit Maji,0.0,0,0,0,,IT_certified
IIA-CGAP Practic Tests Prep Exam,https://www.udemy.com/course/iia-cgap-practic-tests-prep-exam/,Aline Cardoso,0.0,0,925,0,,IT_certified
AD0-E104 Adobe Experience Manager Architect,https://www.udemy.com/course/ad0-e104-adobe-experience-manager-architect/,Tyler Pithan,0.0,0,6,0,,IT_certified
AZ-900: Microsoft Azure Fundamentals Latest Practice Exam,https://www.udemy.com/course/az-900-microsoft-azure-fundamentals-latest-practice-exam-g/,Netwo Tech,0.0,0,1000,0,,IT_certified
"Exam AZ-140 Configuring, Operating Windows Virtual Desktop..",https://www.udemy.com/course/exam-az-140-configuring-operating-windows-virtual-desktop/,Wasif Abid,0.0,0,3,0,,IT_certified
CCNP 300-615 and 300-625 Cisco Exam : Practice Exam Test,https://www.udemy.com/course/ccnp-300-615-and-300-625-cisco-exam-practice-exam-test/,Cyber IT Academy,0.0,0,0,0,,IT_certified
150-130  Brocade Certified Network Engineer Practice Test,https://www.udemy.com/course/150-130-brocade-certified-network-engineer-practice-test/,Indomitech Solutions,0.0,0,21,0,,IT_certified
2V0-41.19 ~ VmWare Certified Professional Practice Exam,https://www.udemy.com/course/vmware-certified-professional-practice-test-p/,Rifat Academy,0.0,0,1,0,,IT_certified
Oracle Autonomous Database Cloud Specialist Practice Test,https://www.udemy.com/course/oracle-autonomous-database-cloud-specialist-practice-test/,Ikram Uddin,0.0,0,2,0,,IT_certified
Microsoft MTA 98-367 Security Fundamentals Practice Exam,https://www.udemy.com/course/microsoft-mta-98-367-security-fundamentals-practice-exam/,Nishant Chaudhary,0.0,0,0,0,,IT_certified
C_TFIN52_67 | SAP Financial Accounting ERP 6.0 EhP7 Test,https://www.udemy.com/course/sap-financial-accounting-erp-60-ehp7-practice-test/,Ikram Uddin,0.0,0,1,0,,IT_certified
350-901 Developing Apps Using Cisco Core Platforms APIs Test,https://www.udemy.com/course/350-901-developing-apps-using-cisco-core-platforms-apis-test/,Cyber IT Academy,0.0,0,1,0,,IT_certified
1z0-1084-21| Oracle Cloud Infrastructure Developer 2021,https://www.udemy.com/course/1z0-1084-21-oracle-cloud-infrastructure-developer-2021/,Learning Zone,0.0,0,1,0,,IT_certified
Exam PL-900: Microsoft Power Platform Fundamentals prepare,https://www.udemy.com/course/exam-pl-900-microsoft-power-platform-fundamentals-prepare/,Anees Khan,0.0,0,0,0,,IT_certified
MB-700 Microsoft Dynamics 365 Finance and Operations Apps,https://www.udemy.com/course/mb-700-microsoft-dynamics-365-finance-and-operations-apps-x/,Tyler Pithan,0.0,0,1,0,,IT_certified
DP-900 Microsoft Azure Data Fundamentals Practice Tests-2022,https://www.udemy.com/course/dp-900-microsoft-azure-data-fundamentals-practice-tests-2021/,Balaji Ashok Kumar,0.0,0,3,0,,IT_certified
Exam Preparation Microsoft 365 Fundamentals MS-900,https://www.udemy.com/course/exam-preparation-microsoft-365-fundamentals-ms-900/,Juan Luis Valdez,0.0,0,0,0,,IT_certified
Certified Blockchain Developer - Ethereum CBDE Pass 100%,https://www.udemy.com/course/certified-blockchain-developer-ethereum-cbde-pass-100/,Pass 100% IT Certification,0.0,0,3,0,,IT_certified
Linux Foundation Certify System Administrator Practice Exam,https://www.udemy.com/course/linux-foundation-certify-system-administrator-practice-exam-q/,Up Strive Hub,0.0,0,4,0,,IT_certified
210-060 Implementing Cisco Collaboration Devices (CICD) Exam,https://www.udemy.com/course/210-060-implementing-cisco-collaboration-devices-cicd-exam-s/,Ssk Solutions,0.0,0,2,0,,IT_certified
PAL I : Professional Agile Leadership Exam Prep,https://www.udemy.com/course/pal-i-professional-agile-leadership-exam-prep/,Ben DEVILLERS,0.0,0,3,0,,IT_certified
VMware Advanced Professional 7 Desktop Mobility Design Exam,https://www.udemy.com/course/vmware-advanced-professional-desktop-mobility-design-exam/,Chandrika patel,0.0,0,0,0,,IT_certified
CISA - Practice Questions,https://www.udemy.com/course/cisa-practice-question/,Navkar Digital Institute,0.0,0,4,45,2370.0,IT_certified
816 Questions Exame CISA - Volume 0.2,https://www.udemy.com/course/816-questions-exame-cisa-volume-02/,Certificações de TI,0.0,0,7,0,,IT_certified
Blockchain fundamental 2,https://www.udemy.com/course/blockchain-fundamental-2/,Kartik Gupta,0.0,0,74,10,41.0,IT_certified
Salesforce Development Lifecycle & Deployment Exam 100% PASS,https://www.udemy.com/course/salesforce-development-lifecycle-deployment-exam-100-pass/,Chen Chen,0.0,0,10,0,,IT_certified
HashiCorp Certified: Terraform Associate – Practice Tests,https://www.udemy.com/course/hashicorp-certified-terraform-associate-practice-tests-l/,Nirmala T,0.0,0,1,0,,IT_certified
1Z0-516 Oracle EBS R12.1 General Ledger Essentials Exam-1,https://www.udemy.com/course/1z0-516-oracle-ebs-r121-general-ledger-essentials-exam-1/,Ssk Solutions,0.0,0,1,0,,IT_certified
ISACA CGEIT Certification Practice Test,https://www.udemy.com/course/isaca-cgeit-certification-practice-test-bi/,Innova Tech,0.0,0,2,0,,IT_certified
300-610 ~ Designing Cisco Data Center Infrastructure Test,https://www.udemy.com/course/300-610-designing-cisco-data-center-infrastructure-test/,Rifat Academy,0.0,0,0,0,,IT_certified
VCS-322 Administration of Veritas Enterprise Vault 12.x,https://www.udemy.com/course/vcs-322-administration-of-veritas-enterprise-vault-12x/,Tyler Pithan,0.0,0,0,0,,IT_certified
PMI-ACP Certification Exam,https://www.udemy.com/course/pmi-acp-certification-exam/,Jit Paramanick,0.0,0,0,0,,IT_certified
Succeed the CCNA 200-301 certification on first time (EN),https://www.udemy.com/course/succeed-the-ccna-200-301-certification-on-first-time-fr/,Wilfried FOALEM,0.0,0,4,0,,IT_certified
150-230 Brocade Certified Network Professional Practice Test,https://www.udemy.com/course/150-230-brocade-certified-network-professional-practice-test/,Indomitech Solutions,0.0,0,11,0,,IT_certified
400-101 CCIE Routing and Switching Written Practice Exam,https://www.udemy.com/course/400-101-ccie-routing-and-switching-written-practice-exam-p/,Ssk Solutions,0.0,0,1,0,,IT_certified
CISSP-ISSAP Certification Practice Exam Questions Tests,https://www.udemy.com/course/cissp-issap-certification-practice-exam-questions-tests/,Cyber IT Academy,0.0,0,7,0,,IT_certified
SAP Mobile Platform Native & Hybrid App Administration Exam,https://www.udemy.com/course/sap-mobile-platform-native-hybrid-app-administration-exam/,Uprise Education,0.0,0,1,0,,IT_certified
Exams | AWS certified Advance networking Specialty ANS-C00,https://www.udemy.com/course/exams-aws-certified-advance-networking-specialty-ans-c00/,Easy Techies,0.0,0,1,0,,IT_certified
AWS Certified Machine Learning - Specialty Practice Exam,https://www.udemy.com/course/aws-certified-machine-learning-specialty-practice-exam-f/,Netwo Tech,0.0,0,9,0,,IT_certified
1Z0-1084-21: OCI Developer Associate Practice Exam,https://www.udemy.com/course/1z0-1084-21-oci-developer-associate-practice-exam/,Netwo Tech,0.0,0,34,0,,IT_certified
C_GRCAC_10 | Business Objects Access Control 10.0,https://www.udemy.com/course/c_grcac_10-business-objects-access-control-100/,IT Exam Preparation,0.0,0,0,0,,IT_certified
C_C4H510_04 | SAP Service Cloud 2011,https://www.udemy.com/course/c_c4h510_04-sap-service-cloud-2011/,IT Exam Preparation,0.0,0,0,0,,IT_certified
DP-100: Designing & Implementing a Data Science exams 2022,https://www.udemy.com/course/dp-100-designing-implementing-a-data-science-exams-2022/,Ram M,0.0,0,1,0,,IT_certified
Oracle Inventory Cloud 2021 - 1Z0-1073-21,https://www.udemy.com/course/oracle-inventory-cloud-2021-1z0-1073-21/,Fusion OCC,0.0,0,1,0,,IT_certified
PAL I Professional Agile Leadership Certification Exams 2022,https://www.udemy.com/course/pal-i-professional-agile-leadership-certification-exams-2022/,Krishna M,0.0,0,2,0,,IT_certified
C_IBP_2202 | SAP Certified IBP for Supply Chain Exam,https://www.udemy.com/course/c_ibp_-sap-certified-ibp-for-supply-chain-exam/,Revathi Kamatchi,0.0,0,2,0,,IT_certified
ITIL 4 Foundation Practice Certification 6 Genuine Exams,https://www.udemy.com/course/itil-4-foundation-practice-certification-6-genuine-exams/,Ram M,0.0,0,0,0,,IT_certified
AWS Devops engineer professional Latest Practice tests 2022,https://www.udemy.com/course/aws-devops-engineer-professional-latest-practice-tests-2022/,Krishna M,0.0,0,0,0,,IT_certified
Salesforce Certified Platform Developer II Practice Exam,https://www.udemy.com/course/salesforce-certified-platform-developer-ii-practice-exam/,Uprise Education,0.0,0,0,0,,IT_certified
PCAP (PCAP - 31 - XX) Practice Tests - April 2021,https://www.udemy.com/course/python-pcap-31-xx-practice-tests-april-2021/,Atmiya Fadia,0.0,0,3,0,,IT_certified
AZ-900 Microsoft fundamentals - Practice test 2021,https://www.udemy.com/course/az-900-microsoft-fundamentals-practice-test-2021/,Kirankumar M,0.0,0,0,0,,IT_certified
Microsoft MS-300: Deploying Microsoft 365 Teamwork,https://www.udemy.com/course/microsoft-ms-300-deploying-microsoft-365-teamwork-b/,IT Exam Institute,0.0,0,5,0,,IT_certified
Oracle Database 12c Essentials Practice test,https://www.udemy.com/course/oracle-database-12c-essentials-practice-test/,Uprise Education,0.0,0,0,0,,IT_certified
MB-210 and MB-230 Microsoft Exam Practice Tests Questions,https://www.udemy.com/course/mb-210-and-mb-230-microsoft-exam-practice-tests-questions/,Cyber IT Academy,0.0,0,7,0,,IT_certified
AWS Certified Data Analytics – Specialty (DAS-C01),https://www.udemy.com/course/aws-certified-data-analytics-specialty-das-c01-f/,Tyler Pithan,0.0,0,2,0,,IT_certified
RPA Blue Prism APD01 -Most Latest Certification Question,https://www.udemy.com/course/rpa-blue-prism-apd01-most-latest-certification-question/,Certification Coach,0.0,0,1,0,,IT_certified
Pytest - Automation testing using python,https://www.udemy.com/course/pytest-automation-testing-using-python/,Shambhavi Gupta,0.0,0,1002,22,240.0,IT_certified
Simulator Test ITIL 4 Foundation_200 questions,https://www.udemy.com/course/simulator-test-itil-4-foundation_200-questions/,Amanda Oliveira,0.0,0,0,0,,IT_certified
AWS Certified Advanced Networking (Practice & Mock Exam),https://www.udemy.com/course/aws-certified-advanced-networking-specialty-prep-bundle/,Secbay Inc.,0.0,0,3,0,,IT_certified
VMware VCP-510 Certified Professional vSphere Practice Exam,https://www.udemy.com/course/vmware-vcp-510-certified-professional-vsphere-practice-exam-k/,Ssk Solutions,0.0,0,1,0,,IT_certified
E20-918 IT-as-a-Service Expert for Cloud Architects Exam,https://www.udemy.com/course/e20-918-it-as-a-service-expert-for-cloud-architects-exam/,Ssk Solutions,0.0,0,2,0,,IT_certified
CRISC Certified in Risk and Information Systems Control,https://www.udemy.com/course/crisc-certified-in-risk-and-information-systems-control-t/,Aline Mirielle,0.0,0,116,0,,IT_certified
200-301 | CCNA Routing & Switching Enteprise Practice Test,https://www.udemy.com/course/cisco-certified-network-associate-practice-exam/,Ikram Uddin,0.0,0,1,0,,IT_certified
1Z0-1088-21 OCI 2021 Enterprise Workloads Associate,https://www.udemy.com/course/1z0-1088-21-oci-2021-enterprise-workloads-associate/,Kishore A,0.0,0,5,0,,IT_certified
Oracle Java Certification : OCA : 1Z0-808 Cart: Prep Exam.,https://www.udemy.com/course/oracle-java-certification-oca-1z0-808-cart-prep-exam/,RH Khan,0.0,0,2,0,,IT_certified
"Exam MD-100 & MD-101:  Windows 10, Managing Modern Desktops",https://www.udemy.com/course/exam-md-100-md-101-windows-10-managing-modern-desktops/,Anees Khan,0.0,0,11,0,,IT_certified
C1000-012 IBM Watson Application Developer V3.1,https://www.udemy.com/course/c1000-012-ibm-watson-application-developer-v31-c/,Tyler Pithan,0.0,0,2,0,,IT_certified
SAP Field Service Management 19Q1 Practice test,https://www.udemy.com/course/sap-field-service-management-19q1-practice-test/,Uprise Education,0.0,0,1,0,,IT_certified
CCNA 100-101:Cisco Certified Network Associate Practice Test,https://www.udemy.com/course/ccna-100-101cisco-certified-network-associate-practice-test/,Up Skill Academy,0.0,0,0,0,,IT_certified
9A0-318 Adobe Premiere Pro CS6 Certification Practice Exam,https://www.udemy.com/course/9a0-318-adobe-premiere-pro-cs6-certification-practice-exam/,Up Strive Hub,0.0,0,7,0,,IT_certified
[NEW] MicrosofPL-900: Power Platform pl-900 Exam Preparation,https://www.udemy.com/course/microsoft-pl-900-power-platform-pl-900-exam-preparation/,Nishant Chaudhary,0.0,0,0,0,,IT_certified
SAP S/4HANA Sourcing and Procurement Exam | C_TS452_2020,https://www.udemy.com/course/sap-s4hana-sourcing-and-procurement-exam-c_ts452_2020/,Uprise Education,0.0,0,1,0,,IT_certified
HP2-E53 Selling HP Enterprise Solutions Practice Exam,https://www.udemy.com/course/hp2-e53-selling-hp-enterprise-solutions-practice-exam-y/,Up Strive Hub,0.0,0,0,0,,IT_certified
Scrum Master : Certification Preparation : Practice Exam,https://www.udemy.com/course/scrum-master-certification-preparation/,Skill Academy,0.0,0,0,0,,IT_certified
Prisma Certified Cloud Security Engineer (PCCSE) Exam Test,https://www.udemy.com/course/prisma-certified-cloud-security-engineer-pccse-exam-test/,Chandrika patel,0.0,0,18,0,,IT_certified
Querying Microsoft SQL Server 2012 Certification Exam 70-461,https://www.udemy.com/course/querying-microsoft-sql-server-2012-certification-exam-70-461-z/,Haridas Biswas,0.0,0,0,0,,IT_certified
Databricks: Azure Databrick & Apache Spark: Aug 2021,https://www.udemy.com/course/databricks-azure-databrick-apache-spark-data-pipeline/,Nishant Chaudhary,0.0,0,7,0,,IT_certified
212-89 EC-Council Certified Incident Handler,https://www.udemy.com/course/212-89-ec-council-certified-incident-handler-fl/,Tyler Pithan,0.0,0,2,0,,IT_certified
SAP-E_HANAAW_17 Certification -Practice Set & Study material,https://www.udemy.com/course/sap-e_hanaaw_17-certification-practice-set-study-material/,EXAM VOLT,0.0,0,17,0,,IT_certified
350-801 ~ Cisco Collaboration Technologies Practice Test,https://www.udemy.com/course/cisco-collaboration-core-technologies-practice-test/,Rifat Academy,0.0,0,1,0,,IT_certified
ServiceNow Rome Delta - CIS - ITSM (100%Pass),https://www.udemy.com/course/servicenow-it-service-management-quebec/,ServiceNow Dojo,0.0,0,20,0,,IT_certified
AD0-E452 ~ Adobe Audience Manager Architect Practice Test,https://www.udemy.com/course/adobe-audience-manager-architect-practice-test/,Rifat Academy,0.0,0,3,0,,IT_certified
TK0-201 CompTIA CTT+ Essentials Certification Exam Test,https://www.udemy.com/course/comptia-ctt-essentials-certification-exam-test/,Chandrika patel,0.0,0,2,0,,IT_certified
Oracle Revenue Management Cloud Service 2020 Practice test,https://www.udemy.com/course/oracle-revenue-management-cloud-service-2020-practice-test/,Uprise Education,0.0,0,0,0,,IT_certified
380 Questions Exam N10-007: CompTIA Network+,https://www.udemy.com/course/380-questions-exam-n10-007-comptia-network/,Certificações de TI,0.0,0,0,0,,IT_certified
MB-230 Microsoft Dynamics 365 for Customer Service,https://www.udemy.com/course/mb-230-microsoft-dynamics-365-for-customer-service-o/,Tyler Pithan,0.0,0,6,0,,IT_certified
MD-101 Managing Modern Desktops,https://www.udemy.com/course/md-101-managing-modern-desktops/,Tyler Pithan,0.0,0,2,0,,IT_certified
81 Questions ﻿﻿CompTIA Linux+ (LX0-104),https://www.udemy.com/course/81-questions-comptia-linux-lx0-104/,Certificações de TI,0.0,0,0,0,,IT_certified
BCCPA Blue Coat Certified ProxySG Administrator,https://www.udemy.com/course/bccpa-blue-coat-certified-proxysg-administrator-a/,Tyler Pithan,0.0,0,3,0,,IT_certified
VCS-322 Administration of Veritas Enterprise Vault 12.x,https://www.udemy.com/course/vcs-322-administration-of-veritas-enterprise-vault-12x/,Tyler Pithan,0.0,0,0,0,,IT_certified
VMware VCP-510 Certified Professional vSphere Practice Exam,https://www.udemy.com/course/vmware-vcp-510-certified-professional-vsphere-practice-exam-k/,Ssk Solutions,0.0,0,1,0,,IT_certified
[NEW] AZ-220 : Azure Iot Certification March 2022,https://www.udemy.com/course/az-220-azure-iot-certification/,Nishant Chaudhary,0.0,0,1,0,,IT_certified
Succeed the CCNA 200-301 certification on first time (EN),https://www.udemy.com/course/succeed-the-ccna-200-301-certification-on-first-time-fr/,Wilfried FOALEM,0.0,0,4,0,,IT_certified
150-230 Brocade Certified Network Professional Practice Test,https://www.udemy.com/course/150-230-brocade-certified-network-professional-practice-test/,Indomitech Solutions,0.0,0,11,0,,IT_certified
AZ-900  Microsoft Azure Fundamentals Practice Tests Latest,https://www.udemy.com/course/az-900-microsoft-azure-fundamentals-practice-tests-latest/,Santhosh D,0.0,0,1,0,,IT_certified
